2026/05/08 17:31:54 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_130918_job74126_62nqsn3t/runs/run_003/Visualization_valid.png: Copied (new)
2026/05/08 17:31:55 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_130918_job74126_62nqsn3t/runs/run_003/equity_curve.png: Copied (new)
2026/05/08 17:31:57 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_062011_job74124_5nwqr3ja/runs/run_005/Visualization_test.png: Copied (new)
2026/05/08 17:31:58 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_062011_job74124_5nwqr3ja/runs/run_005/equity_curve.csv: Copied (new)
2026/05/08 17:31:58 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_062011_job74124_5nwqr3ja/runs/run_005/daily_trades.json: Copied (new)
2026/05/08 17:31:58 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_062011_job74124_5nwqr3ja/runs/run_005/daily_turnover.json: Copied (new)
2026/05/08 17:31:59 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_062011_job74124_5nwqr3ja/runs/run_005/metrics.json: Copied (new)
2026/05/08 17:31:59 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_110513_job74150_f5h5w0n8/runs/run_002test_result.csv: Copied (new)
2026/05/08 17:31:59 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_110513_job74150_f5h5w0n8/runs/run_001test_result.csv: Copied (new)
2026/05/08 17:31:59 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_062011_job74124_5nwqr3ja/runs/run_005/equity_curve.png: Copied (new)
2026/05/08 17:31:59 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_062011_job74124_5nwqr3ja/runs/run_005/Visualization_valid.png: Copied (new)
2026/05/08 17:32:02 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_003/checkpoints/best.pth: Copied (new)
2026/05/08 17:32:02 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_110513_job74150_f5h5w0n8/runs/run_005test_result.csv: Copied (new)
2026/05/08 17:32:02 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_110513_job74150_f5h5w0n8/runs/run_003test_result.csv: Copied (new)
2026/05/08 17:32:02 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_003/checkpoints/checkpoint-00003.pth: Copied (new)
2026/05/08 17:32:02 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_003/checkpoints/checkpoint-00001.pth: Copied (new)
2026/05/08 17:32:02 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_110513_job74150_f5h5w0n8/runs/run_004test_result.csv: Copied (new)
2026/05/08 17:32:02 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_003/checkpoints/checkpoint-00002.pth: Copied (new)
2026/05/08 17:32:02 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_003/checkpoints/checkpoint-00004.pth: Copied (new)
2026/05/08 17:32:36 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_003/checkpoints/checkpoint-00009.pth: Copied (new)
2026/05/08 17:32:38 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_003/checkpoints/checkpoint-00008.pth: Copied (new)
2026/05/08 17:32:38 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_003/checkpoints/checkpoint-00010.pth: Copied (new)
2026/05/08 17:32:38 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_003/checkpoints/checkpoint-00006.pth: Copied (new)
2026/05/08 17:32:38 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_003/checkpoints/checkpoint-00007.pth: Copied (new)
2026/05/08 17:32:38 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_003/checkpoints/checkpoint-00005.pth: Copied (new)
2026/05/08 17:32:42 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195750_job74128_o_ywey2v/runs/run_001/checkpoints/best.pth: Copied (new)
2026/05/08 17:32:42 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195750_job74128_o_ywey2v/runs/run_001/checkpoints/checkpoint-00002.pth: Copied (new)
2026/05/08 17:32:42 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195750_job74128_o_ywey2v/runs/run_001/checkpoints/checkpoint-00001.pth: Copied (new)
2026/05/08 17:32:42 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195750_job74128_o_ywey2v/runs/run_001/checkpoints/checkpoint-00004.pth: Copied (new)
2026/05/08 17:32:43 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195750_job74128_o_ywey2v/runs/run_001/checkpoints/checkpoint-00003.pth: Copied (new)
2026/05/08 17:32:44 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195750_job74128_o_ywey2v/runs/run_001/checkpoints/checkpoint-00005.pth: Copied (new)
2026/05/08 17:32:44 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195750_job74128_o_ywey2v/runs/run_001/checkpoints/checkpoint-00007.pth: Copied (new)
2026/05/08 17:32:45 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195750_job74128_o_ywey2v/runs/run_001/checkpoints/checkpoint-00008.pth: Copied (new)
2026/05/08 17:32:45 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195750_job74128_o_ywey2v/runs/run_001/checkpoints/checkpoint-00009.pth: Copied (new)
2026/05/08 17:32:45 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195750_job74128_o_ywey2v/runs/run_001/checkpoints/checkpoint-00006.pth: Copied (new)
2026/05/08 17:32:46 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195750_job74128_o_ywey2v/runs/run_001/checkpoints/checkpoint-00010.pth: Copied (new)
2026/05/08 17:32:48 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_201351_job74121_gzd7n48c/runs/run_003/daily_trades.json: Copied (new)
2026/05/08 17:32:49 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_201351_job74121_gzd7n48c/runs/run_003/Visualization_test.png: Copied (new)
2026/05/08 17:32:49 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_201351_job74121_gzd7n48c/runs/run_003/Visualization_valid.png: Copied (new)
2026/05/08 17:32:49 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_201351_job74121_gzd7n48c/runs/run_003/daily_turnover.json: Copied (new)
2026/05/08 17:32:50 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_201351_job74121_gzd7n48c/runs/run_003/equity_curve.csv: Copied (new)
2026/05/08 17:32:50 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_080216_job74149_0mddw9l9/prepared_data/clean_csv/valid.csv: Copied (new)
2026/05/08 17:32:51 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_080216_job74149_0mddw9l9/prepared_data/clean_csv/test.csv: Copied (new)
2026/05/08 17:32:52 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_201351_job74121_gzd7n48c/runs/run_003/metrics.json: Copied (new)
2026/05/08 17:32:53 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_094321_job74125_jbo5sdvx/runs/run_002/checkpoints/best.pth: Copied (new)
2026/05/08 17:32:53 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_094321_job74125_jbo5sdvx/runs/run_002/checkpoints/checkpoint-00002.pth: Copied (new)
2026/05/08 17:32:53 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_094321_job74125_jbo5sdvx/runs/run_002/checkpoints/checkpoint-00003.pth: Copied (new)
2026/05/08 17:32:53 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_094321_job74125_jbo5sdvx/runs/run_002/checkpoints/checkpoint-00001.pth: Copied (new)
2026/05/08 17:32:54 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_094321_job74125_jbo5sdvx/runs/run_002/checkpoints/checkpoint-00004.pth: Copied (new)
2026/05/08 17:32:54 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260413_201351_job74121_gzd7n48c/runs/run_003/equity_curve.png: Copied (new)
2026/05/08 17:32:55 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_094321_job74125_jbo5sdvx/runs/run_002/checkpoints/checkpoint-00006.pth: Copied (new)
2026/05/08 17:32:56 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_094321_job74125_jbo5sdvx/runs/run_002/checkpoints/checkpoint-00009.pth: Copied (new)
2026/05/08 17:32:56 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_094321_job74125_jbo5sdvx/runs/run_002/checkpoints/checkpoint-00005.pth: Copied (new)
2026/05/08 17:32:56 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_094321_job74125_jbo5sdvx/runs/run_002/checkpoints/checkpoint-00007.pth: Copied (new)
2026/05/08 17:32:57 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_094321_job74125_jbo5sdvx/runs/run_002/checkpoints/checkpoint-00008.pth: Copied (new)
2026/05/08 17:32:58 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_045947_job74140_h8ucwjhj/runs/run_001/Visualization_test.png: Copied (new)
2026/05/08 17:32:58 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_094321_job74125_jbo5sdvx/runs/run_002/checkpoints/checkpoint-00010.pth: Copied (new)
2026/05/08 17:32:58 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_045947_job74140_h8ucwjhj/runs/run_001/Visualization_valid.png: Copied (new)
2026/05/08 17:32:59 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_045947_job74140_h8ucwjhj/runs/run_001/daily_turnover.json: Copied (new)
2026/05/08 17:32:59 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_045947_job74140_h8ucwjhj/runs/run_001/daily_trades.json: Copied (new)
2026/05/08 17:32:59 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_045947_job74140_h8ucwjhj/runs/run_001/equity_curve.png: Copied (new)
2026/05/08 17:32:59 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_045947_job74140_h8ucwjhj/runs/run_001/equity_curve.csv: Copied (new)
2026/05/08 17:33:02 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_075610_job74141_jxq9e3d_/runs/run_001/daily_trades.json: Copied (new)
2026/05/08 17:33:02 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_075610_job74141_jxq9e3d_/runs/run_001/daily_turnover.json: Copied (new)
2026/05/08 17:33:02 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_075610_job74141_jxq9e3d_/runs/run_001/equity_curve.csv: Copied (new)
2026/05/08 17:33:03 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_075610_job74141_jxq9e3d_/runs/run_001/Visualization_test.png: Copied (new)
2026/05/08 17:33:03 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_075610_job74141_jxq9e3d_/runs/run_001/equity_curve.png: Copied (new)
2026/05/08 17:33:03 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_080216_job74149_0mddw9l9/prepared_data/clean_csv/train.csv: Copied (new)
2026/05/08 17:33:05 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_075610_job74141_jxq9e3d_/runs/run_001/metrics.json: Copied (new)
2026/05/08 17:33:41 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_123453_job74133_kzz71nh_/runs/run_002/daily_trades.json: Copied (new)
2026/05/08 17:33:59 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_123453_job74133_kzz71nh_/runs/run_002/equity_curve.png: Copied (new)
2026/05/08 17:34:00 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_123453_job74133_kzz71nh_/runs/run_002/daily_turnover.json: Copied (new)
2026/05/08 17:34:00 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_123453_job74133_kzz71nh_/runs/run_002/equity_curve.csv: Copied (new)
2026/05/08 17:34:00 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_045947_job74140_h8ucwjhj/runs/run_001/metrics.json: Copied (new)
2026/05/08 17:34:00 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_123453_job74133_kzz71nh_/runs/run_002/metrics.json: Copied (new)
2026/05/08 17:34:00 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_123453_job74133_kzz71nh_/runs/run_002/Visualization_test.png: Copied (new)
2026/05/08 17:34:00 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_123453_job74133_kzz71nh_/runs/run_002/Visualization_valid.png: Copied (new)
2026/05/08 17:34:01 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_075610_job74141_jxq9e3d_/runs/run_001/Visualization_valid.png: Copied (new)
2026/05/08 17:34:03 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_091734_job74132_bow7t52g/runs/run_002/Visualization_test.png: Copied (new)
2026/05/08 17:34:04 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_091734_job74132_bow7t52g/runs/run_002/daily_trades.json: Copied (new)
2026/05/08 17:34:04 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_091734_job74132_bow7t52g/runs/run_002/equity_curve.csv: Copied (new)
2026/05/08 17:34:05 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_091734_job74132_bow7t52g/runs/run_002/daily_turnover.json: Copied (new)
2026/05/08 17:34:05 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_091734_job74132_bow7t52g/runs/run_002/Visualization_valid.png: Copied (new)
2026/05/08 17:34:05 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_091734_job74132_bow7t52g/runs/run_002/metrics.json: Copied (new)
2026/05/08 17:34:05 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_005/Visualization_test.png: Copied (new)
2026/05/08 17:34:05 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_091734_job74132_bow7t52g/runs/run_002/equity_curve.png: Copied (new)
2026/05/08 17:34:06 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_005/daily_trades.json: Copied (new)
2026/05/08 17:34:26 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_165644_job74144_dbwdzdc8/runs/run_001/daily_trades.json: Copied (new)
2026/05/08 17:34:26 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_005/daily_turnover.json: Copied (new)
2026/05/08 17:34:27 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_005/metrics.json: Copied (new)
2026/05/08 17:34:27 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_005/equity_curve.png: Copied (new)
2026/05/08 17:34:27 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_005/Visualization_valid.png: Copied (new)
2026/05/08 17:34:27 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_165644_job74144_dbwdzdc8/runs/run_001/Visualization_valid.png: Copied (new)
2026/05/08 17:34:28 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_165644_job74144_dbwdzdc8/runs/run_001/daily_turnover.json: Copied (new)
2026/05/08 17:34:28 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_231549_job74129_qj7ppkrx/runs/run_005/equity_curve.csv: Copied (new)
2026/05/08 17:34:29 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_165644_job74144_dbwdzdc8/runs/run_001/equity_curve.csv: Copied (new)
2026/05/08 17:34:30 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_165644_job74144_dbwdzdc8/runs/run_001/metrics.json: Copied (new)
2026/05/08 17:34:31 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_023409_job74130_ujrrbycv/runs/run_003/Visualization_valid.png: Copied (new)
2026/05/08 17:34:31 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_023409_job74130_ujrrbycv/runs/run_003/daily_turnover.json: Copied (new)
2026/05/08 17:34:31 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_023409_job74130_ujrrbycv/runs/run_003/Visualization_test.png: Copied (new)
2026/05/08 17:34:31 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_023409_job74130_ujrrbycv/runs/run_003/equity_curve.csv: Copied (new)
2026/05/08 17:34:31 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_165644_job74144_dbwdzdc8/runs/run_001/equity_curve.png: Copied (new)
2026/05/08 17:34:31 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_023409_job74130_ujrrbycv/runs/run_003/daily_trades.json: Copied (new)
2026/05/08 17:34:31 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_165644_job74144_dbwdzdc8/runs/run_001/Visualization_test.png: Copied (new)
2026/05/08 17:34:34 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_023409_job74130_ujrrbycv/runs/run_003/equity_curve.png: Copied (new)
2026/05/08 17:34:35 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260415_023409_job74130_ujrrbycv/runs/run_003/metrics.json: Copied (new)
2026/05/08 17:34:35 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195953_job74145__xmyv0fz/runs/run_001/Visualization_test.png: Copied (new)
2026/05/08 17:34:35 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195953_job74145__xmyv0fz/runs/run_001/daily_turnover.json: Copied (new)
2026/05/08 17:34:36 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195953_job74145__xmyv0fz/runs/run_001/Visualization_valid.png: Copied (new)
2026/05/08 17:34:36 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195750_job74128_o_ywey2v/runs/run_003/equity_curve.csv: Copied (new)
2026/05/08 17:34:37 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195953_job74145__xmyv0fz/runs/run_001/daily_trades.json: Copied (new)
2026/05/08 17:34:37 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195750_job74128_o_ywey2v/runs/run_003/Visualization_test.png: Copied (new)
2026/05/08 17:34:37 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195750_job74128_o_ywey2v/runs/run_003/Visualization_valid.png: Copied (new)
2026/05/08 17:34:37 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195750_job74128_o_ywey2v/runs/run_003/daily_turnover.json: Copied (new)
2026/05/08 17:34:37 INFO  : NYSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195750_job74128_o_ywey2v/runs/run_003/daily_trades.json: Copied (new)
2026/05/08 17:34:38 INFO  : PSE_without_fees_2026-04-13_to_2026-04-15/work_dir/backtests_eiie_20260414_195953_job74145__xmyv0fz/runs/run_001/equity_curve.csv: Copied (new)
