total_assets,daily_return
91018.65697930852,-0.002324794391446022
92444.12720370037,0.01566129705381055
92942.02535737857,0.005385936010635797
92041.43979132915,-0.009689756195720104
91328.12542179732,-0.007749926241364819
91477.14373454225,0.001631680405753287
92075.7324823235,0.006543588084891401
92160.2937825391,0.0009183885692338478
91437.82660706044,-0.007839245577747237
91822.97127778149,0.0042120934520473545
91778.75467042113,-0.0004815418924595554
92362.4352485072,0.006359648049072875
92178.19398320696,-0.001994764048874637
92367.33014714374,0.002051853651756656
92184.43563334095,-0.0019800779508451476
90671.55334350718,-0.016411472060762905
91410.71013924098,0.008152025287727353
91721.27117109088,0.0033974249995085927
92088.66441641714,0.004005540270380351
92683.37818166688,0.006458056146416537
93159.94202316443,0.005141847986631075
92740.18259958929,-0.004505793095821902
92522.25494644028,-0.0023498730220308846
93172.68989381791,0.007030037775821092
92237.34422768795,-0.010038839355136126
92113.70394932656,-0.001340457917523949
92457.81152429995,0.00373568275099086
92140.78314519451,-0.0034288977197142385
91872.27024812592,-0.002914159049912435
92293.62218659138,0.004586279813565977
91393.96094848773,-0.009747815903083658
91027.17756633875,-0.0040132124523599745
91132.34907470839,0.0011553857999496394
90835.05350532649,-0.003262239724975979
91772.51650835856,0.010320498165139434
91919.25429702812,0.0015989295515960373
92503.65239676172,0.006357733254070821
92832.77639500384,0.0035579567910512056
93012.1723994416,0.001932464065002566
92818.85529789973,-0.0020784064768604293
92941.46318045448,0.0013209372401894496
93199.86124963588,0.0027802238133448043
93070.32038579274,-0.0013899255010280606
92317.60932444318,-0.00808755205987727
93322.75860687371,0.010887947486789952
92844.20142517662,-0.005127979378674712
92651.42564845679,-0.0020763362036691165
92311.40562543248,-0.0036698844151025357
92128.44110149624,-0.0019820359434092965
91757.55652486293,-0.004025733771232625
91774.59355740584,0.00018567443585190409
91084.16752813909,-0.007523062783545635
90836.33174442679,-0.002720953492117566
91014.52138089143,0.001961656014093329
91012.43068014144,-2.2971067894188312e-05
90169.43310933349,-0.009262444311267905
89932.12384180356,-0.002631815010328153
