total_assets,daily_return
90796.78649440358,-0.003264805138090369
90845.08791002152,0.000531972743560982
90806.05167971752,-0.0004297010570639233
90639.08259645825,-0.0018387440062717008
90492.51592649291,-0.0016170361147396538
90526.08195382367,0.0003709260040690069
90387.05867647172,-0.0015357262167035794
90369.80154148272,-0.0001909248430216642
90919.07557352392,0.006078070579684377
91350.1859922662,0.004741693819727115
91569.10363394392,0.002396466293963139
92186.70344317563,0.006744630936878489
92314.5303663648,0.0013866091140569156
92220.44716503579,-0.001019159182802778
91118.06916118886,-0.011953726507898412
91366.10933051875,0.002722184212344273
91848.59368721172,0.005280780370624761
91655.25277344938,-0.002104995906859078
91658.46008378535,3.4993197213569804e-05
91894.77843242587,0.0025782491700655575
91698.62075865372,-0.002134589985614738
91728.74980396009,0.00032856595941245645
91886.02551701348,0.0017145738210704495
91791.57260691067,-0.001027935527424819
91947.22602598945,0.0016957266844675406
92147.12588425273,0.002174071659396935
91480.14447042515,-0.007238222651299876
90276.55012860947,-0.013156891572299533
90055.92437728023,-0.0024438877096536697
89972.43620303592,-0.0009270703157133972
90363.80515698828,0.004349876145058164
90976.22000757832,0.006777214057399467
90418.602188668,-0.006129270031925703
90562.04192787484,0.0015863963358728483
90492.34551347754,-0.0007695985306161505
90627.36387056882,0.0014920417448034218
91086.06673216968,0.005061416795218326
91608.39632330267,0.00573446202994873
92410.65708732046,0.008757502545797944
92261.88406735589,-0.0016099119371480665
92375.52904340909,0.0012317651780256206
92211.32583439686,-0.0017775617710947401
91875.39450483402,-0.003643059315361585
91626.07357449067,-0.0027136855486398874
91552.5593143782,-0.0008023290450474504
91812.34165398835,0.002837521327154803
91455.90873956402,-0.003882189561917595
91052.60049456659,-0.004409865371803544
90938.84204799638,-0.0012493706489689943
90625.63244879761,-0.003444178440643283
90536.8186362177,-0.0009800076444166435
90412.35681081287,-0.001374709508017064
90369.89990258451,-0.0004695918757786367
90583.08616813063,0.0023590406294123553
90838.40991164288,0.0028186690729254255
90868.78809968133,0.00033442007701365976
